,Wealth,Return,Weight,Price
599,5022.15929382279,0.003043129997610406,"0.22,0.06,0.08,0.26,0.20,0.19","1.000,1.003,1.012,1.007,1.004,1.002"
600,5021.620730719851,-0.00010724311009180925,"0.22,0.02,0.07,0.53,0.05,0.11","1.000,0.998,0.993,1.003,1.014,0.996"
601,5005.9840582415,-0.0031187278480877506,"0.27,0.10,0.15,0.15,0.28,0.05","1.000,1.000,1.004,0.999,0.995,1.001"
602,4997.87331536212,-0.0016215234491324655,"0.10,0.21,0.06,0.07,0.09,0.48","1.000,0.994,0.996,0.988,1.004,1.005"
603,5008.300939602595,0.002084238740924452,"0.17,0.04,0.16,0.45,0.12,0.07","1.000,1.003,0.997,1.012,0.997,1.002"
604,5077.511073556045,0.013724471611132471,"0.09,0.21,0.14,0.14,0.27,0.16","1.000,1.015,1.015,1.001,1.034,1.008"
605,5075.612453352755,-0.00037399726702589623,"0.35,0.14,0.10,0.11,0.08,0.21","1.000,0.990,1.001,1.010,0.998,1.004"
606,5065.044804005698,-0.0020842146429581113,"0.52,0.06,0.10,0.18,0.05,0.09","1.000,1.003,0.996,0.994,1.012,0.992"
607,5070.0785689832965,0.0009933308567151888,"0.08,0.08,0.10,0.29,0.24,0.20","1.000,1.006,1.004,1.008,0.992,1.003"
608,5191.784469865858,0.02372115224895486,"0.10,0.36,0.17,0.21,0.10,0.05","1.000,0.998,0.993,1.133,1.001,1.000"
609,5084.880303206865,-0.020805976541743407,"0.32,0.21,0.12,0.06,0.19,0.10","1.000,0.961,0.968,0.980,0.976,0.984"
610,5044.2156810769,-0.008029312914608311,"0.21,0.18,0.25,0.19,0.09,0.08","1.000,0.976,0.994,0.997,1.002,0.989"
611,5064.115532882208,0.003937322015319239,"0.32,0.22,0.13,0.04,0.14,0.16","1.000,1.008,1.013,0.982,0.997,1.017"
612,5055.571140353389,-0.0016886678086286463,"0.11,0.07,0.03,0.42,0.26,0.10","1.000,0.990,0.994,1.001,1.003,1.003"
613,5024.066456968896,-0.006251174344927906,"0.19,0.23,0.19,0.06,0.14,0.19","1.000,0.994,0.995,0.988,1.010,0.988"
614,5012.883791434945,-0.0022283004068607347,"0.40,0.12,0.20,0.05,0.11,0.11","1.000,0.986,1.002,0.998,0.997,1.000"
615,5122.93129568569,0.021715437342320662,"0.06,0.12,0.38,0.20,0.15,0.10","1.000,1.029,1.018,1.034,1.035,1.007"
616,5080.533420900782,-0.008310533721557906,"0.11,0.28,0.09,0.33,0.12,0.06","1.000,0.991,1.004,0.992,0.988,0.996"
617,5106.339414260671,0.0050665300294167265,"0.27,0.04,0.13,0.10,0.20,0.26","1.000,1.006,1.024,1.035,0.999,1.002"
618,5085.617865445853,-0.0040662606401877,"0.28,0.04,0.13,0.26,0.07,0.23","1.000,0.998,0.996,0.993,1.007,0.994"
619,5110.34738986692,0.004850854684948847,"0.36,0.03,0.27,0.04,0.17,0.13","1.000,1.004,1.012,1.005,1.003,1.017"
620,5101.243713540645,-0.0017830088662761435,"0.11,0.04,0.26,0.14,0.23,0.22","1.000,0.997,0.997,0.998,1.004,0.996"
621,5048.539879586563,-0.010385306674874644,"0.09,0.13,0.16,0.40,0.15,0.07","1.000,0.986,0.983,0.992,0.997,0.997"
622,5092.560785816116,0.008681736663303736,"0.05,0.15,0.49,0.14,0.16,0.02","1.000,1.015,1.009,1.017,1.008,1.014"
623,4999.895644048695,-0.018363764362469382,"0.17,0.13,0.15,0.47,0.05,0.04","1.000,0.985,0.982,0.978,0.985,0.981"
624,4988.056691607334,-0.0023706476739269334,"0.14,0.11,0.20,0.13,0.39,0.02","1.000,1.002,1.001,1.001,0.998,0.993"
625,4952.953661468043,-0.007062295439266581,"0.19,0.10,0.09,0.08,0.04,0.49","1.000,0.996,0.979,1.001,1.000,0.995"
626,4981.807174221004,0.005808613686140573,"0.11,0.11,0.16,0.05,0.17,0.41","1.000,1.004,1.020,1.028,0.993,1.007"
627,4934.166344348111,-0.00960898016710578,"0.29,0.12,0.09,0.19,0.26,0.05","1.000,0.991,0.997,0.982,0.990,0.992"
628,4954.417740472532,0.004095919954384113,"0.20,0.08,0.18,0.08,0.06,0.41","1.000,1.010,1.010,1.002,1.007,1.007"
629,4972.44143565694,0.0036313026447114473,"0.52,0.04,0.08,0.12,0.09,0.16","1.000,1.006,1.008,1.010,1.010,1.012"
630,5026.591523940724,0.010831170950837408,"0.04,0.04,0.09,0.29,0.45,0.08","1.000,1.003,0.997,1.014,1.018,1.003"
631,5093.17463719817,0.013159211984888465,"0.06,0.24,0.10,0.20,0.30,0.09","1.000,1.001,1.021,1.022,1.023,1.008"
632,5118.54711810274,0.004969295819973812,"0.23,0.44,0.06,0.16,0.08,0.03","1.000,1.014,0.994,1.003,1.002,0.998"
633,5146.861232232571,0.005516426617556849,"0.29,0.10,0.05,0.09,0.27,0.20","1.000,1.009,1.008,1.015,1.011,1.010"
634,5132.7732144687325,-0.0027409586706577597,"0.07,0.03,0.14,0.07,0.05,0.63","1.000,1.003,1.002,0.996,0.998,0.999"
635,5156.197396840214,0.00455326849031852,"0.13,0.22,0.06,0.17,0.23,0.18","1.000,1.003,1.010,1.017,1.006,1.008"
636,5160.087447638733,0.0007541573427905162,"0.14,0.05,0.02,0.29,0.07,0.43","1.000,1.006,1.007,0.996,1.005,1.007"
637,5144.612088035476,-0.0030035560345513285,"0.24,0.17,0.03,0.04,0.47,0.05","1.000,0.995,1.007,0.993,1.002,0.999"
638,5154.858010122651,0.0019896024493330096,"0.31,0.10,0.07,0.10,0.25,0.16","1.000,1.000,0.997,0.999,1.004,1.015"
639,5161.638100891402,0.001314417544862487,"0.10,0.07,0.02,0.40,0.18,0.22","1.000,1.012,1.000,1.002,0.995,1.008"
640,5137.830640571812,-0.004623054512719527,"0.03,0.30,0.21,0.08,0.03,0.34","1.000,1.004,0.991,1.001,0.989,0.996"
641,5160.137182639331,0.0043322289092895755,"0.50,0.10,0.07,0.09,0.12,0.12","1.000,1.005,1.011,1.022,1.015,1.009"
642,5119.819065488078,-0.007844065267764157,"0.27,0.31,0.05,0.10,0.18,0.08","1.000,0.981,0.976,0.989,1.012,0.987"
643,5121.988817516793,0.00042370489389382366,"0.05,0.29,0.05,0.24,0.04,0.33","1.000,0.993,1.004,1.022,0.992,0.996"
644,5097.398058163541,-0.004812579681039582,"0.06,0.22,0.18,0.18,0.21,0.15","1.000,0.995,0.998,0.983,1.002,1.004"
645,5093.992002820767,-0.0006684182332745091,"0.12,0.08,0.19,0.15,0.34,0.12","1.000,1.009,1.006,0.999,0.991,1.013"
646,5092.900423836618,-0.000214310496785139,"0.15,0.15,0.21,0.22,0.12,0.14","1.000,1.047,0.998,0.982,0.978,1.004"
647,5103.585888237348,0.0020959118632287925,"0.09,0.20,0.20,0.19,0.28,0.05","1.000,0.990,1.004,1.009,1.010,0.993"
648,5108.996588775816,0.0010596146580751883,"0.11,0.13,0.05,0.22,0.25,0.25","1.000,1.005,0.999,1.000,1.003,1.003"
649,5175.387865149689,0.012911263470991221,"0.28,0.14,0.05,0.34,0.11,0.08","1.000,1.015,1.005,1.036,0.991,1.006"
650,5178.015671278156,0.0005076217063595002,"0.43,0.33,0.04,0.12,0.03,0.05","1.000,1.008,0.996,0.992,1.014,0.998"
651,5139.448894582406,-0.007476053070705242,"0.08,0.07,0.12,0.05,0.36,0.31","1.000,1.006,1.004,1.000,0.987,0.997"
652,5021.998887874006,-0.023117815481318124,"0.19,0.06,0.32,0.05,0.34,0.04","1.000,0.964,0.977,0.964,0.972,0.985"
653,5041.163910700051,0.003808950800127607,"0.21,0.26,0.13,0.20,0.16,0.04","1.000,1.014,1.011,1.000,1.003,1.006"
654,5089.345911641557,0.009512327631243078,"0.28,0.34,0.08,0.11,0.14,0.05","1.000,1.015,1.018,1.019,1.004,1.018"
655,5120.727790040159,0.0061472577258553105,"0.02,0.06,0.59,0.15,0.11,0.07","1.000,1.011,1.008,1.020,0.994,1.007"
656,5144.91114915911,0.004711524338286352,"0.02,0.18,0.22,0.10,0.21,0.28","1.000,0.996,1.010,1.011,1.012,1.007"
657,5114.891271470871,-0.0058519574018438296,"0.06,0.08,0.14,0.20,0.16,0.34","1.000,0.981,0.976,1.028,0.990,0.989"
658,5124.075484984016,0.001793973199593574,"0.46,0.10,0.04,0.18,0.16,0.07","1.000,0.998,0.998,1.022,0.994,1.003"
659,5133.427000556918,0.001823351868923382,"0.35,0.17,0.05,0.23,0.11,0.08","1.000,0.998,1.009,1.010,0.993,1.007"
660,5176.941592545159,0.008440988304911988,"0.19,0.05,0.13,0.10,0.27,0.27","1.000,1.016,1.020,1.031,1.005,1.008"
661,5164.006506923849,-0.0025017227130819395,"0.42,0.09,0.23,0.07,0.14,0.06","1.000,1.001,0.992,1.008,1.003,0.991"
662,5139.046539487785,-0.004845168932533363,"0.22,0.06,0.10,0.32,0.09,0.21","1.000,0.996,0.998,0.995,0.984,1.000"
663,5134.8033324642565,-0.0008260208816906312,"0.12,0.13,0.04,0.17,0.34,0.20","1.000,1.004,1.004,0.981,1.008,1.001"
664,5132.09955304706,-0.0005266981698087975,"0.17,0.21,0.33,0.08,0.16,0.05","1.000,1.010,1.002,0.980,0.999,1.004"
665,5135.6744345011575,0.0006963304028468946,"0.38,0.15,0.07,0.08,0.19,0.14","1.000,1.009,1.002,0.995,1.004,1.000"
666,5159.248458758737,0.004579745901080354,"0.19,0.16,0.18,0.09,0.09,0.28","1.000,1.003,1.010,1.023,1.014,1.000"
667,5173.151648655509,0.002691184650877008,"0.13,0.07,0.20,0.20,0.11,0.30","1.000,1.004,1.010,1.003,1.011,0.998"
668,5149.870127768592,-0.004510609560683993,"0.09,0.14,0.01,0.62,0.05,0.08","1.000,1.000,0.999,0.996,1.002,1.004"
669,5102.658996611468,-0.009209720700873265,"0.13,0.26,0.04,0.31,0.11,0.15","1.000,0.988,0.995,0.993,0.990,0.991"
670,5086.482232129625,-0.00317529764492471,"0.06,0.28,0.18,0.14,0.06,0.28","1.000,0.999,0.997,0.990,1.000,1.002"
671,5118.0247337418205,0.006182092319782277,"0.22,0.04,0.31,0.10,0.13,0.19","1.000,0.996,1.011,1.014,1.003,1.013"
672,5102.199577675291,-0.0030968339307949283,"0.14,0.07,0.14,0.22,0.12,0.31","1.000,0.984,0.999,0.991,1.013,0.999"
673,5174.781991730832,0.014125474570439544,"0.07,0.29,0.04,0.21,0.36,0.03","1.000,1.018,1.010,1.030,1.011,1.016"
674,5160.438683228,-0.002775619053023244,"0.14,0.16,0.30,0.17,0.04,0.19","1.000,0.996,0.996,1.007,0.996,1.001"
675,5133.988919146632,-0.005138667890139524,"0.04,0.11,0.14,0.17,0.52,0.03","1.000,0.992,1.000,1.021,0.989,0.996"
676,5093.418007075852,-0.007933804761155024,"0.34,0.22,0.05,0.04,0.10,0.26","1.000,0.991,0.992,0.990,0.965,1.002"
677,5076.769114310626,-0.0032740612220395282,"0.32,0.04,0.14,0.13,0.06,0.32","1.000,1.010,0.997,0.998,1.008,0.993"
678,5063.875726904062,-0.0025429140959537934,"0.07,0.14,0.15,0.12,0.39,0.14","1.000,0.992,1.008,1.019,0.993,0.996"
679,5062.31666907909,-0.00030792577828337277,"0.11,0.17,0.19,0.31,0.05,0.17","1.000,1.000,1.005,1.001,0.981,1.006"
680,4999.173407388365,-0.012551638016530711,"0.12,0.08,0.17,0.14,0.16,0.33","1.000,0.983,0.958,0.988,1.003,0.996"
681,4965.497835497915,-0.006759018792162573,"0.20,0.24,0.12,0.15,0.13,0.16","1.000,0.983,0.996,0.997,0.992,1.003"
682,4948.429045385853,-0.0034433998117056074,"0.24,0.20,0.25,0.06,0.14,0.11","1.000,0.990,0.995,1.004,1.001,1.002"
683,4823.242891340942,-0.025623660773197488,"0.05,0.26,0.13,0.28,0.17,0.10","1.000,0.991,0.974,0.952,0.986,0.976"
684,4807.353681581563,-0.0032997382989173973,"0.31,0.11,0.15,0.10,0.24,0.09","1.000,1.017,1.006,0.985,0.986,0.999"
685,4828.38669560183,0.004365631825301571,"0.14,0.07,0.22,0.03,0.28,0.26","1.000,1.007,1.007,1.024,1.001,1.009"
686,4837.052244004387,0.001793100298599692,"0.03,0.04,0.01,0.22,0.40,0.29","1.000,0.994,1.003,0.996,1.006,1.007"
687,4880.588632048833,0.008960339219292806,"0.21,0.14,0.11,0.16,0.30,0.09","1.000,1.005,1.016,1.015,1.017,1.006"
688,4867.767338419928,-0.0026304540089829966,"0.08,0.04,0.18,0.03,0.15,0.53","1.000,0.998,0.992,1.005,0.999,1.002"
689,4893.414394484924,0.005254920108097011,"0.07,0.31,0.16,0.14,0.26,0.05","1.000,1.004,1.004,1.029,1.006,1.001"
690,4874.570783308361,-0.0038582438873818485,"0.15,0.14,0.08,0.17,0.12,0.33","1.000,0.994,0.996,1.001,0.999,0.997"
691,4886.788938707698,0.0025033729169073424,"0.09,0.04,0.12,0.21,0.17,0.36","1.000,1.012,1.016,1.001,0.985,1.009"
692,4899.065618156024,0.002509067719647637,"0.23,0.03,0.09,0.16,0.12,0.37","1.000,0.999,1.006,1.002,1.003,1.005"
693,4908.033413806438,0.0018288380938536897,"0.15,0.15,0.10,0.06,0.04,0.50","1.000,1.003,1.003,1.016,0.999,1.003"
694,4887.960875068398,-0.004098117299494868,"0.11,0.07,0.06,0.35,0.38,0.03","1.000,1.000,1.004,1.006,0.991,1.003"
695,4910.080371532667,0.0045150930650323705,"0.14,0.21,0.04,0.20,0.02,0.39","1.000,1.004,1.010,1.009,0.998,1.011"
696,4876.389877930936,-0.0068851436391032346,"0.20,0.28,0.21,0.13,0.12,0.07","1.000,0.996,1.000,0.977,0.992,0.997"
697,4868.437970269938,-0.0016320266606792738,"0.22,0.20,0.08,0.31,0.08,0.13","1.000,1.006,1.002,0.988,1.014,1.005"
698,4861.437106068224,-0.001439045281657295,"0.58,0.03,0.10,0.16,0.10,0.04","1.000,1.018,0.977,1.006,1.006,0.997"
699,4830.835691949253,-0.006314621233048235,"0.13,0.10,0.18,0.16,0.31,0.12","1.000,1.004,0.999,0.976,0.997,0.993"
700,4851.583756448614,0.0042857255600909205,"0.46,0.03,0.04,0.10,0.15,0.22","1.000,0.996,1.017,1.024,1.014,1.002"
701,5090.662950235218,0.04810286834133343,"0.25,0.06,0.44,0.04,0.08,0.12","1.000,0.976,1.122,0.991,0.999,0.993"
702,5104.910509148373,0.0027948537164942024,"0.34,0.11,0.12,0.05,0.26,0.12","1.000,1.002,1.023,0.997,1.003,1.005"
703,5069.533714990235,-0.006954077479769408,"0.10,0.42,0.11,0.12,0.08,0.18","1.000,0.999,0.980,0.976,0.999,1.000"
704,5082.511794723216,0.0025567432278158354,"0.16,0.11,0.09,0.17,0.23,0.24","1.000,1.006,0.997,1.003,1.005,1.008"
705,5037.872977079304,-0.008821622524560837,"0.35,0.15,0.03,0.10,0.35,0.01","1.000,0.996,1.001,0.980,0.986,1.010"
706,5058.738900782471,0.004133258495303156,"0.09,0.16,0.15,0.30,0.14,0.17","1.000,1.006,1.011,1.001,1.019,1.003"
707,5139.336050730677,0.01580667497165715,"0.15,0.14,0.08,0.30,0.23,0.10","1.000,1.036,1.021,1.034,0.999,0.999"
708,5203.492458617067,0.012406128690336044,"0.18,0.26,0.21,0.24,0.07,0.04","1.000,1.023,0.993,1.031,1.027,1.003"
709,5305.6723464289735,0.019446475483468784,"0.23,0.23,0.17,0.15,0.13,0.08","1.000,1.014,0.995,1.018,1.117,0.999"
710,5298.209525943358,-0.001407564099180287,"0.17,0.25,0.13,0.08,0.33,0.04","1.000,0.987,1.006,1.006,1.003,1.010"
711,5296.724964905815,-0.0002802397784604803,"0.08,0.10,0.07,0.45,0.09,0.20","1.000,1.007,1.027,0.993,1.031,0.999"
712,5306.581295683291,0.0018591057117643365,"0.24,0.10,0.24,0.20,0.07,0.15","1.000,1.026,1.008,0.991,0.998,1.003"
713,5354.353550438296,0.008962173618347427,"0.22,0.34,0.08,0.21,0.08,0.08","1.000,1.010,0.992,1.025,1.024,1.005"
714,5350.8163586436085,-0.0006608380723436387,"0.16,0.13,0.45,0.07,0.15,0.04","1.000,1.003,1.000,1.004,1.003,1.002"
715,5356.329281156641,0.001029765202726981,"0.38,0.07,0.05,0.06,0.05,0.39","1.000,1.008,1.018,0.986,1.032,1.003"
716,5292.457850986325,-0.01199614478919359,"0.07,0.07,0.08,0.04,0.25,0.49","1.000,0.998,0.988,0.996,0.967,0.997"
717,5289.817746839466,-0.000498967197977001,"0.03,0.23,0.13,0.06,0.41,0.14","1.000,0.993,0.999,1.007,1.007,0.998"
718,5265.16308580341,-0.004671672315969498,"0.37,0.29,0.07,0.15,0.05,0.08","1.000,0.996,1.001,0.990,0.997,0.996"
719,5233.479239799653,-0.006035817053444576,"0.11,0.15,0.36,0.09,0.20,0.08","1.000,0.985,0.997,0.985,0.999,1.005"
720,5166.11297422814,-0.012955740278050189,"0.05,0.11,0.22,0.11,0.32,0.20","1.000,0.987,0.993,0.998,0.982,0.985"
721,5223.987224792392,0.01114038325134365,"0.18,0.16,0.09,0.23,0.17,0.17","1.000,1.012,1.012,1.022,1.019,1.007"
722,5195.332666160127,-0.005500288151829685,"0.05,0.08,0.40,0.08,0.11,0.29","1.000,0.994,1.000,0.998,1.002,0.989"
723,5214.965815695217,0.0037718750996636775,"0.39,0.05,0.12,0.05,0.25,0.15","1.000,0.999,1.001,1.016,1.017,1.001"
724,5262.078208658114,0.008993511987403483,"0.08,0.21,0.39,0.07,0.15,0.09","1.000,1.019,1.010,1.015,1.003,1.014"
725,5260.154751200411,-0.00036559872537797754,"0.20,0.24,0.13,0.10,0.18,0.15","1.000,1.011,0.993,0.994,1.002,0.994"
726,5286.561596272871,0.005007606042335203,"0.35,0.14,0.08,0.08,0.17,0.17","1.000,1.000,1.009,1.007,1.014,1.010"
727,5284.751500877763,-0.0003424542242128112,"0.24,0.14,0.30,0.03,0.11,0.18","1.000,0.995,1.003,0.983,1.003,1.004"
728,5297.8800689820055,0.0024811550421411236,"0.09,0.15,0.09,0.05,0.17,0.46","1.000,0.994,1.002,0.993,1.006,1.009"
729,5130.884273235088,-0.03202873627893974,"0.02,0.30,0.13,0.31,0.11,0.13","1.000,0.979,0.954,0.964,0.981,0.969"
730,5145.893662473296,0.0029210322543347586,"0.17,0.02,0.04,0.24,0.16,0.37","1.000,1.014,1.026,0.984,0.988,1.025"
731,5081.508467932967,-0.012590889514632676,"0.05,0.45,0.14,0.20,0.12,0.04","1.000,0.995,0.989,0.986,0.974,0.983"
732,5008.2745000519835,-0.014516715411822359,"0.38,0.31,0.11,0.13,0.04,0.03","1.000,0.993,0.938,0.971,1.005,0.970"
733,5003.370974838481,-0.0009795643718901643,"0.03,0.31,0.08,0.24,0.23,0.12","1.000,0.999,0.995,0.996,1.002,1.011"
734,5012.453134225634,0.0018135625740889826,"0.51,0.14,0.08,0.08,0.09,0.10","1.000,0.996,1.036,1.022,0.979,1.011"
735,5058.696084877799,0.009183316547242719,"0.04,0.10,0.08,0.54,0.16,0.09","1.000,1.002,1.006,1.011,1.019,1.015"
736,5062.105319809462,0.0006737085185830614,"0.02,0.48,0.13,0.10,0.08,0.20","1.000,1.000,0.994,1.018,1.001,1.011"
737,5105.514698241653,0.008538801038397152,"0.19,0.46,0.05,0.17,0.07,0.06","1.000,1.019,1.004,1.009,0.981,0.998"
738,5083.746067936622,-0.004272864131047107,"0.09,0.05,0.26,0.09,0.08,0.43","1.000,0.994,0.990,0.974,0.994,1.010"
739,5108.995336385567,0.004954372743174559,"0.37,0.10,0.21,0.08,0.16,0.09","1.000,1.003,1.025,1.010,1.000,0.999"
740,5052.9847063718435,-0.011023677862928426,"0.15,0.10,0.44,0.18,0.05,0.08","1.000,1.000,0.990,0.973,0.996,0.997"
741,5092.365249642432,0.007763308555444966,"0.23,0.04,0.30,0.16,0.14,0.13","1.000,1.010,1.014,1.010,1.009,1.008"
742,5101.220397023963,0.0017373964208363833,"0.15,0.15,0.07,0.22,0.12,0.29","1.000,1.014,0.996,0.999,1.020,0.998"
743,5063.130054489767,-0.0074949247416536986,"0.38,0.11,0.06,0.14,0.16,0.15","1.000,0.989,0.990,0.988,0.991,0.988"
744,5043.175554405826,-0.003948925905677975,"0.05,0.10,0.20,0.12,0.41,0.12","1.000,0.999,0.996,1.008,0.993,1.000"
745,5052.7642292482005,0.0018995116712184382,"0.21,0.17,0.06,0.12,0.05,0.39","1.000,1.004,1.002,1.016,1.008,1.003"
746,5057.18980847679,0.0008754895412486977,"0.05,0.32,0.20,0.09,0.14,0.21","1.000,1.000,1.003,1.006,1.006,1.002"
747,4976.534775828441,-0.016077134514497937,"0.05,0.44,0.13,0.11,0.14,0.13","1.000,0.975,0.997,0.978,0.990,1.003"
748,4977.876029578483,0.0002694792859927216,"0.09,0.22,0.12,0.14,0.41,0.03","1.000,1.000,1.005,1.004,1.001,1.009"
749,4973.244555831117,-0.0009308447309093772,"0.40,0.13,0.21,0.07,0.09,0.12","1.000,1.003,1.001,0.996,1.001,1.003"
